Current Time,Latitude,Longitude,Time,Altitude,Velocity,Satelites,Acceleration,Temperature,GyroX,,,,
2019-05-18 16:11,46.008904,-72.735245,443.779,265.44,49.689159,7,15.61,33.01,43.1875,,,,
2019-05-18 16:11,46.008904,-72.735245,443.859,266.39,49.689159,7,16.3,32.98,45.375,,,,
2019-05-18 16:11,46.008904,-72.735245,444.32,277.3,49.689159,7,17.3,32.89,110.875,,,,
2019-05-18 16:11,46.008797,-72.734894,444.401,284.27,49.689159,7,16.8,32.89,81.0625,,,,
2019-05-18 16:11,46.008797,-72.734894,444.553,296.26,49.689159,7,19.13,32.89,90,,,,
2019-05-18 16:11,46.008797,-72.734894,444.629,301.68,49.689159,7,14.23,32.89,68.8125,,,,
2019-05-18 16:11,46.008797,-72.734894,444.708,286.77,49.689159,7,15.82,32.91,68.8125,,,,
2019-05-18 16:11,46.008797,-72.734894,444.553,296.26,49.689159,7,19.13,32.89,90,,,,
2019-05-18 16:11,46.008797,-72.734894,444.629,301.68,49.689159,7,14.23,32.89,68.8125,,,,
2019-05-18 16:11,46.008797,-72.734894,444.708,286.77,49.689159,7,15.82,32.91,68.8125,,,,
2019-05-18 16:11,97,-72.734894,444.784,268.65,49.689159,7,15.18,32.93,65.375,,,,
2019-05-18 16:11,46.008797,-72.734894,444.863,256.07,49.689159,7,12,32.95,39.9375,,,,
2019-05-18 16:11,46.008797,-72.734894,444.94,255.49,49.689159,7,7.01,32.96,-25.375,,,,
2019-05-18 16:11,46.008797,-72.734894,445.015,254.19,49.689159,7,12.77,32.97,-51.0625,,,,
2019-05-18 16:11,46.008797,-72.734894,445.094,248.77,49.689159,7,7.1,32.98,-64.375,,,,
2019-05-18 16:11,46.008797,-72.734894,445.17,246.18,49.689159,7,16.59,32.98,-85.5,,,,
2019-05-18 16:11,46.008797,-72.734894,445.094,248.77,49.689159,7,7.1,32.98,-64.375,,,,
2019-05-18 16:11,46.008797,-72.734894,445.17,246.18,49.689159,7,16.59,32.98,-85.5,,,,
2019-05-18 16:11,46.008762,-72.734711,445.795,246.11,49.689159,6,26.05,33.02,-32.1875,,,,
2019-05-18 16:11,46.008762,-72.734711,445.872,233.54,49.689159,6,18.79,33.04,104.4375,,,,
2019-05-18 16:11,46.008762,-72.734711,445.952,221.27,49.689159,6,5.17,33.03,83.0625,,,,
2019-05-18 16:11,46.008762,-72.734711,445.795,246.11,49.689159,6,26.05,33.02,-32.1875,,,,
2019-05-18 16:11,46.008762,-72.734711,445.872,233.54,49.689159,6,18.79,33.04,104.4375,,,,
2019-05-18 16:11,46.008762,-72.734711,445.952,221.27,49.689159,6,5.17,33.03,83.0625,,,,
2019-05-18 16:11,46.008762,-72.734711,446.026,223.01,49.689159,6,7.05,33.04,-72.4375,,,,
2019-05-18 16:11,46.008762,-72.734711,446.105,219.87,49.689159,6,16.44,33.03,-169.75,,,,
2019-05-18 16:11,46.008762,-72.734711,446.182,220.9,49.689159,6,23.55,33.03,-57.1875,,,,
2019-05-18 16:11,46.008762,-72.734711,446.397,218.58,49.689159,6,6.43,33,-9.0625,,,,
2019-05-18 16:11,46.008762,-72.734711,446.438,220.68,49.689159,6,13.41,32.99,-115.625,,,,
2019-05-18 16:11,46.008598,-72.734444,446.518,218.71,74.357796,6,18.56,33.01,-202.3125,,,,
2019-05-18 16:11,46.008598,-72.734444,446.597,219.39,74.357796,6,32.21,33.02,-17.8125,,,,
2019-05-18 16:11,46.008598,-72.734444,446.674,218.57,74.357796,6,21.89,33.01,171.5,,,,
2019-05-18 16:11,46.008598,-72.734444,446.754,198.64,74.357796,6,13.74,33.02,15.6875,,,,
2019-05-18 16:11,46.008598,-72.734444,446.829,199.39,74.357796,6,23.41,33.01,-224.1875,,,,
2019-05-18 16:11,46.008598,-72.734444,446.986,197.27,74.357796,6,23.16,33.02,191.8125,,,,
2019-05-18 16:11,46.008598,-72.734444,447.067,195,74.357796,6,15.44,33.02,-5.875,,,,
2019-05-18 16:11,46.008598,-72.734444,446.986,197.27,74.357796,6,23.16,33.02,191.8125,,,,
2019-05-18 16:11,46.008598,-72.734444,447.067,195,74.357796,6,15.44,33.02,-5.875,,,,
2019-05-18 16:11,46.008598,-72.734444,447.142,198.15,74.357796,6,38.28,33.02,-242.0625,,,,
2019-05-18 16:11,46.008598,-72.734444,447.221,200.4,74.357796,6,38.38,33.02,85.8125,,,,
2019-05-18 16:11,46.008598,-72.734444,447.299,187.61,74.357796,6,19.94,33.03,113.625,,,,
2019-05-18 16:11,46.00853,-72.734261,447.376,181.72,74.357796,7,30.41,33.03,-222.5625,,,,
2019-05-18 16:11,46.008598,-72.734444,447.221,200.4,74.357796,6,38.38,33.02,85.8125,,,,
2019-05-18 16:11,46.008598,-72.734444,447.299,187.61,74.357796,6,19.94,33.03,113.625,,,,
2019-05-18 16:11,46.00853,-72.734261,447.376,181.72,74.357796,7,30.41,33.03,-222.5625,,,,
2019-05-18 16:11,46.008598,-72.734444,447.221,200.4,74.357796,6,38.38,33.02,85.8125,,,,
2019-05-18 16:11,46.008598,-72.734444,447.299,187.61,74.357796,6,19.94,33.03,113.625,,,,
2019-05-18 16:11,46.00853,-72.734261,447.376,181.72,74.357796,7,30.41,33.03,-222.5625,,,,
2019-05-18 16:11,46.00853,-72.734261,447.458,179.8,74.357796,7,38.81,33.03,-58.6875,,,,
2019-05-18 16:11,46.00853,-72.734261,447.533,167.1,74.357796,7,22.24,33.03,67.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.61,159.41,74.357796,7,23.11,33.03,-39.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.533,167.1,74.357796,7,22.24,33.03,67.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.61,159.41,74.357796,7,23.11,33.03,-39.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.533,167.1,74.357796,7,22.24,33.03,67.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.61,159.41,74.357796,7,23.11,33.03,-39.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.769,156.65,74.357796,7,27.38,33.02,58.75,,,,
2019-05-18 16:11,46.00853,-72.734261,447.845,148.97,74.357796,7,19.96,33.01,-8.3125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.921,148.64,74.357796,7,31.68,33.01,-114.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.769,156.65,74.357796,7,27.38,33.02,58.75,,,,
2019-05-18 16:11,46.00853,-72.734261,447.845,148.97,74.357796,7,19.96,33.01,-8.3125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.921,148.64,74.357796,7,31.68,33.01,-114.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.769,156.65,74.357796,7,27.38,33.02,58.75,,,,
2019-05-18 16:11,46.00853,-72.734261,447.845,148.97,74.357796,7,19.96,33.01,-8.3125,,,,
2019-05-18 16:11,46.00853,-72.734261,447.921,148.64,74.357796,7,31.68,33.01,-114.8125,,,,
2019-05-18 16:11,46.00853,-72.734261,448.233,153.23,74.357796,7,33.06,32.97,-47,,,,
2019-05-18 16:11,46.00853,-72.734261,448.312,159.17,74.357796,7,32.82,32.96,151.75,,,,
2019-05-18 16:11,46.00853,-72.734261,448.39,153.96,74.357796,7,18.48,32.94,-13.875,,,,
2019-05-18 16:11,46.00853,-72.734261,449.172,90.07,74.357796,7,14.58,32.99,223.3125,,,,
2019-05-18 16:11,46.00853,-72.734261,449.248,92.96,74.357796,7,14.59,32.98,140.5625,,,,
2019-05-18 16:11,46.00853,-72.734261,449.324,89.5,74.357796,7,9,32.97,-69.75,,,,
2019-05-18 16:11,46.008179,-72.73362,451.786,38.81,74.357796,5,11.62,32.73,-26.3125,,,,
2019-05-18 16:11,46.008179,-72.73362,451.864,43.83,74.357796,5,15.13,32.71,-4.25,,,,
2019-05-18 16:11,46.008179,-72.73362,451.94,46.16,74.357796,5,16.89,32.71,16.3125,,,,
2019-05-18 16:11,46.008179,-72.73362,452.547,25.96,74.357796,5,17.67,32.72,-1.125,,,,
2019-05-18 16:11,46.008179,-72.73362,452.623,21.66,74.357796,5,32.49,32.71,48.6875,,,,
2019-05-18 16:11,46.008179,-72.73362,452.699,1.06,74.357796,5,6.61,32.65,-74.4375,,,,
2019-05-18 16:11,46.008179,-72.73362,452.547,25.96,74.357796,5,17.67,32.72,-1.125,,,,
2019-05-18 16:11,46.008179,-72.73362,452.623,21.66,74.357796,5,32.49,32.71,48.6875,,,,
2019-05-18 16:11,46.008179,-72.73362,452.699,1.06,74.357796,5,6.61,32.65,-74.4375,,,,
2019-05-18 16:11,46.0079,-72.733231,453.386,-4.97,74.357796,7,4.1,32.75,-85.25,,,,
2019-05-18 16:11,46.0079,-72.733231,453.464,-8.47,74.357796,7,4.34,32.77,-116.3125,,,,
2019-05-18 16:11,46.0079,-72.733231,453.386,-4.97,74.357796,7,4.1,32.75,-85.25,,,,
2019-05-18 16:11,46.0079,-72.733231,453.464,-8.47,74.357796,7,4.34,32.77,-116.3125,,,,
2019-05-18 16:11,46.0079,-72.733231,454.817,-2.43,74.357796,7,9.71,37.9,0.3125,,,,
2019-05-18 16:11,46.0079,-72.733231,454.89,-1.07,74.357796,7,9.71,37.82,-0.0625,,,,
2019-05-18 16:11,46.0079,-72.733231,454.817,-2.43,74.357796,7,9.71,37.9,0.3125,,,,
2019-05-18 16:11,46.0079,-72.733231,454.89,-1.07,74.357796,7,9.71,37.82,-0.0625,,,,
2019-05-18 16:11,46.0079,-72.733231,454.817,-2.43,74.357796,7,9.71,37.9,0.3125,,,,
2019-05-18 16:11,46.0079,-72.733231,454.89,-1.07,74.357796,7,9.71,37.82,-0.0625,,,,
2019-05-18 16:11,51,-72.732941,456.081,-2.98,74.357796,5,9.78,38.28,0.0625,,,,
2019-05-18 16:11,46.007751,-72.732941,456.153,-2.54,74.357796,5,9.85,38.29,-0.0625,,,,
2019-05-18 16:11,46.007751,-72.732941,456.23,-2.09,74.357796,5,9.81,38.26,0.125,,,,
2019-05-18 16:11,46.007751,-72.732941,456.153,-2.54,74.357796,5,9.85,38.29,-0.0625,,,,
2019-05-18 16:11,46.007751,-72.732941,456.23,-2.09,74.357796,5,9.81,38.26,0.125,,,,
2019-05-18 16:11,51,-72.732941,456.081,-2.98,74.357796,5,9.78,38.28,0.0625,,,,
2019-05-18 16:11,46.007751,-72.732941,456.153,-2.54,74.357796,5,9.85,38.29,-0.0625,,,,
2019-05-18 16:11,46.007751,-72.732941,456.23,-2.09,74.357796,5,9.81,38.26,0.125,,,,
2019-05-18 16:11,46.007675,-72.732803,457.416,-3.94,74.357796,5,9.82,38.71,0.25,,,,
2019-05-18 16:11,46.007675,-72.732803,457.492,-3.82,74.357796,5,9.8,38.79,0,,,,
2019-05-18 16:11,46.007675,-72.732803,457.565,-3.1,74.357796,5,9.79,38.84,0,,,,
2019-05-18 16:11,46.007675,-72.732803,457.416,-3.94,74.357796,5,9.82,38.71,0.25,,,,
2019-05-18 16:11,46.007675,-72.732803,457.492,-3.82,74.357796,5,9.8,38.79,0,,,,
2019-05-18 16:11,46.007675,-72.732803,457.565,-3.1,74.357796,5,9.79,38.84,0,,,,
2019-05-18 16:11,46.007675,-72.732803,457.416,-3.94,74.357796,5,9.82,38.71,0.25,,,,
2019-05-18 16:11,46.007675,-72.732803,457.492,-3.82,74.357796,5,9.8,38.79,0,,,,
2019-05-18 16:11,46.007675,-72.732803,457.565,-3.1,74.357796,5,9.79,38.84,0,,,,
2019-05-18 16:11,7675,-72.732803,458.829,-3.73,74.357796,5,9.8,38.99,0,,,,
2019-05-18 16:11,46.007675,-72.732803,458.903,-3.82,74.357796,5,9.79,38.96,0,,,,
2019-05-18 16:11,46.007675,-72.732803,458.978,-3.55,74.357796,5,9.79,38.9,-0.125,,,,
2019-05-18 16:11,46.007439,-72.732368,460.242,-4.32,74.357796,5,9.8,38.44,0,,,,
2019-05-18 16:11,46.007439,-72.732368,460.314,-3.89,74.357796,5,9.81,38.4,0,,,,
2019-05-18 16:11,46.007439,-72.732368,460.391,-3.96,74.357796,5,9.76,38.39,0,,,,
2019-05-18 16:11,46.007439,-72.732368,461.806,-5.63,74.357796,5,9.79,38.39,0.125,,,,
2019-05-18 16:11,46.007439,-72.732368,461.878,-5.18,74.357796,5,9.78,38.36,0,,,,
2019-05-18 16:11,46.007439,-72.732368,461.806,-5.63,74.357796,5,9.79,38.39,0.125,,,,
2019-05-18 16:11,46.007439,-72.732368,461.878,-5.18,74.357796,5,9.78,38.36,0,,,,
2019-05-18 16:11,46.007271,-72.731995,463.215,-6.73,74.357796,4,9.76,38.35,0,,,,
2019-05-18 16:11,46.007271,-72.731995,463.291,-6.45,74.357796,4,9.77,38.32,0.0625,,,,
2019-05-18 16:11,46.007175,-72.731796,471.975,-12.55,74.357796,2,9.77,38.34,0.0625,,,,
2019-05-18 16:11,46.007175,-72.731796,472.053,-12.33,74.357796,2,9.78,38.31,0,,,,
2019-05-18 16:11,46.007175,-72.731796,472.125,-12.23,74.357796,2,9.76,38.3,0.0625,,,,
2019-05-18 16:11,46.007175,-72.731796,473.328,-13.72,74.357796,4,9.79,38.29,0.0625,,,,
2019-05-18 16:11,46.007175,-72.731796,473.401,-13.64,74.357796,4,9.79,38.27,-0.0625,,,,
2019-05-18 16:11,46.007175,-72.731796,473.479,-13.36,74.357796,4,9.77,38.24,0,,,,
2019-05-18 16:11,46.007175,-72.731796,473.328,-13.72,74.357796,4,9.79,38.29,0.0625,,,,
2019-05-18 16:11,46.007175,-72.731796,473.401,-13.64,74.357796,4,9.79,38.27,-0.0625,,,,
2019-05-18 16:11,46.007175,-72.731796,473.479,-13.36,74.357796,4,9.77,38.24,0,,,,
2019-05-18 16:12,7175,-72.731796,474.233,-13.15,74.357796,4,9.77,38.25,0.125,,,,
2019-05-18 16:12,46.007175,-72.731796,474.311,-13.41,74.357796,4,9.76,38.25,0.0625,,,,
2019-05-18 16:12,46.009823,-72.734581,474.383,-12.94,74.357796,5,9.78,38.23,-0.125,,,,
2019-05-18 16:12,46.010777,-72.732773,475.595,-14.1,74.357796,7,9.79,38.24,-0.0625,,,,
2019-05-18 16:12,46.010777,-72.732773,475.669,-13.59,74.357796,7,9.78,38.22,0.0625,,,,
2019-05-18 16:12,46.010777,-72.732773,475.746,-13.94,74.357796,7,9.78,38.22,-0.0625,,,,
2019-05-18 16:12,46.010777,-72.732773,476.95,-14.47,74.357796,7,9.79,38.22,-0.0625,,,,
2019-05-18 16:12,46.010777,-72.732773,477.028,-14.37,74.357796,7,9.77,38.2,0,,,,
2019-05-18 16:12,46.010777,-72.732773,477.101,-14.29,74.357796,7,9.79,38.21,-0.0625,,,,
2019-05-18 16:12,46.010777,-72.732773,476.95,-14.47,74.357796,7,9.79,38.22,-0.0625,,,,
2019-05-18 16:12,46.010777,-72.732773,477.028,-14.37,74.357796,7,9.77,38.2,0,,,,
2019-05-18 16:12,46.010777,-72.732773,477.101,-14.29,74.357796,7,9.79,38.21,-0.0625,,,,
2019-05-18 16:12,46.011589,-72.732773,478.312,-14.67,74.357796,7,9.78,38.22,0,,,,
2019-05-18 16:12,46.011589,-72.732773,478.389,-14.59,74.357796,7,9.75,38.19,0.125,,,,
2019-05-18 16:12,46.011589,-72.732773,478.462,-14.6,74.357796,7,9.77,38.19,0,,,,
2019-05-18 16:12,46.011589,-72.732773,478.312,-14.67,74.357796,7,9.78,38.22,0,,,,
2019-05-18 16:12,46.011589,-72.732773,478.389,-14.59,74.357796,7,9.75,38.19,0.125,,,,
2019-05-18 16:12,46.011589,-72.732773,478.462,-14.6,74.357796,7,9.77,38.19,0,,,,
2019-05-18 16:12,11673,-72.733376,483.958,-16.23,74.357796,7,9.76,38.24,-0.125,,,,
2019-05-18 16:12,46.011673,-72.733376,484.058,-15.93,74.357796,7,9.78,38.23,-0.125,,,,
2019-05-18 16:12,46.011673,-72.733376,484.109,-15.75,74.357796,7,9.78,38.21,0,,,,
2019-05-18 16:12,46.011272,-72.733803,486.825,-16.74,74.357796,8,9.77,38.24,0,,,,
2019-05-18 16:12,46.011272,-72.733803,486.899,-16.68,74.357796,8,9.78,38.24,0,,,,
2019-05-18 16:12,46.011272,-72.733803,486.976,-16.66,74.357796,8,9.76,38.23,-0.0625,,,,
2019-05-18 16:12,46.011227,-72.733833,488.179,-17.09,74.357796,8,9.75,38.25,0,,,,
2019-05-18 16:12,46.011227,-72.733833,488.252,-16.42,74.357796,8,9.73,38.21,-0.125,,,,
2019-05-18 16:12,46.011166,-72.733887,488.33,-16.24,74.357796,8,9.75,38.21,0,,,,
2019-05-18 16:12,46.01112,-72.733917,489.613,-17.31,74.357796,8,9.75,38.26,-0.0625,,,,
2019-05-18 16:12,46.01112,-72.733917,489.687,-16.77,74.357796,8,9.77,38.22,0.0625,,,,
2019-05-18 16:12,46.01112,-72.733917,489.764,-16.54,74.357796,8,9.75,38.23,0,,,,
2019-05-18 16:12,46.01112,-72.733917,491.042,-17.45,74.357796,8,9.74,38.29,0.0625,,,,
2019-05-18 16:12,46.01112,-72.733917,491.118,-16.86,74.357796,8,9.75,38.25,-0.0625,,,,
2019-05-18 16:12,46.011009,-72.73394,492.473,-17.74,74.357796,10,9.75,38.31,0,,,,
2019-05-18 16:12,46.011009,-72.73394,492.549,-16.88,74.357796,10,9.74,38.25,0,,,,
2019-05-18 16:12,46.011009,-72.73394,493.907,-17.69,74.357796,10,9.76,38.33,-0.0625,,,,
2019-05-18 16:12,46.011009,-72.73394,493.985,-17.16,74.357796,10,9.75,38.3,0.125,,,,
2019-05-18 16:12,46.01091,-72.733932,495.363,-17.2,74.357796,9,9.77,38.29,0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,495.415,-17.11,74.357796,9,9.78,38.3,-0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,495.363,-17.2,74.357796,9,9.77,38.29,0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,495.415,-17.11,74.357796,9,9.78,38.3,-0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,496.77,-17.96,74.357796,9,9.77,38.37,-0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,496.844,-17.25,74.357796,9,9.76,38.33,0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,496.922,-17.09,74.357796,9,9.75,38.34,-0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,496.77,-17.96,74.357796,9,9.77,38.37,-0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,496.844,-17.25,74.357796,9,9.76,38.33,0.0625,,,,
2019-05-18 16:12,46.01091,-72.733932,496.922,-17.09,74.357796,9,9.75,38.34,-0.0625,,,,
2019-05-18 16:12,46.010822,-72.733932,498.127,-18.29,74.357796,10,9.78,38.43,0,,,,
2019-05-18 16:12,46.010822,-72.733932,498.202,-17.43,74.357796,10,9.77,38.36,0,,,,
2019-05-18 16:12,46.010803,-72.733925,499.483,-18.02,74.357796,10,9.77,38.44,0.0625,,,,
2019-05-18 16:12,46.010803,-72.733925,499.56,-17.27,74.357796,10,9.77,38.4,0,,,,
2019-05-18 16:12,46.010803,-72.733925,499.633,-17.36,74.357796,10,9.75,38.4,-0.0625,,,,
2019-05-18 16:12,46.010803,-72.733925,500.915,-17.6,74.357796,10,9.76,38.45,0,,,,
2019-05-18 16:12,46.010803,-72.733925,500.993,-17.19,74.357796,10,9.75,38.42,0.0625,,,,
2019-05-18 16:12,46.010769,-72.733932,501.066,-17.06,74.357796,10,9.78,38.41,0.0625,,,,
2019-05-18 16:12,46.010803,-72.733925,500.915,-17.6,74.357796,10,9.76,38.45,0,,,,
2019-05-18 16:12,46.010803,-72.733925,500.993,-17.19,74.357796,10,9.75,38.42,0.0625,,,,
2019-05-18 16:12,46.010769,-72.733932,501.066,-17.06,74.357796,10,9.78,38.41,0.0625,,,,
2019-05-18 16:12,46.01075,-72.733932,502.344,-17.83,74.357796,10,9.77,38.47,0.0625,,,,
2019-05-18 16:12,46.01075,-72.733932,502.419,-17.52,74.357796,10,9.75,38.45,-0.125,,,,
2019-05-18 16:12,46.01075,-72.733932,502.496,-17.27,74.357796,10,9.77,38.46,0,,,,
2019-05-18 16:12,46.01075,-72.733932,502.344,-17.83,74.357796,10,9.77,38.47,0.0625,,,,
2019-05-18 16:12,46.01075,-72.733932,502.419,-17.52,74.357796,10,9.75,38.45,-0.125,,,,
2019-05-18 16:12,46.01075,-72.733932,502.496,-17.27,74.357796,10,9.77,38.46,0,,,,
2019-05-18 16:12,46.010548,-72.733932,522.417,-16.91,74.357796,10,9.74,38.82,0.125,,,,
2019-05-18 16:12,46.010548,-72.733932,522.493,-16.75,74.357796,10,9.76,38.8,-0.0625,,,,
2019-05-18 16:12,46.010548,-72.733932,522.568,-16.94,74.357796,10,9.75,38.81,0,,,,
2019-05-18 16:12,46.010555,-72.733932,523.852,-17.36,74.357796,10,9.75,38.86,0.0625,,,,
2019-05-18 16:12,46.010555,-72.733932,523.927,-16.71,74.357796,10,9.77,38.81,0.0625,,,,
2019-05-18 16:12,46.010555,-72.733932,524.001,-17.15,74.357796,10,9.75,38.84,0.1875,,,,
2019-05-18 16:12,555,-72.733917,526.564,-17.38,74.357796,10,9.78,38.91,0,,,,
2019-05-18 16:12,46.010555,-72.733917,526.638,-17.22,74.357796,10,9.75,38.91,0,,,,
2019-05-18 16:12,46.010555,-72.733917,526.714,-16.98,74.357796,10,9.77,38.89,-0.0625,,,,
2019-05-18 16:12,46.010555,-72.733917,526.638,-17.22,74.357796,10,9.75,38.91,0,,,,
2019-05-18 16:12,46.010555,-72.733917,526.714,-16.98,74.357796,10,9.77,38.89,-0.0625,,,,
2019-05-18 16:12,46.010555,-72.73391,528.072,-17.04,74.357796,10,9.75,38.94,0,,,,
2019-05-18 16:12,46.010555,-72.73391,528.148,-17.02,74.357796,10,9.75,38.93,-0.125,,,,
2019-05-18 16:12,46.010555,-72.73391,528.224,-16.6,74.357796,10,9.74,38.92,-0.125,,,,
2019-05-18 16:12,548,-72.73391,529.582,-16.77,74.357796,10,9.75,38.97,-0.0625,,,,
2019-05-18 16:12,46.010548,-72.73391,529.659,-16.67,74.357796,10,9.75,38.96,0,,,,
2019-05-18 16:12,46.010548,-72.73391,529.733,-16.46,74.357796,10,9.74,38.94,-0.125,,,,
2019-05-18 16:12,548,-72.73391,529.582,-16.77,74.357796,10,9.75,38.97,-0.0625,,,,
2019-05-18 16:12,46.010548,-72.73391,529.659,-16.67,74.357796,10,9.75,38.96,0,,,,
2019-05-18 16:12,46.010548,-72.73391,529.733,-16.46,74.357796,10,9.74,38.94,-0.125,,,,
2019-05-18 16:12,46.010544,-72.73391,531.088,-16.65,74.357796,10,9.73,39.02,0.0625,,,,
2019-05-18 16:12,46.010544,-72.73391,531.165,-15.78,74.357796,10,9.75,38.98,0.0625,,,,
2019-05-18 16:12,46.010544,-72.73391,531.238,-15.9,74.357796,10,9.74,38.99,0.125,,,,
2019-05-18 16:12,46.010544,-72.73391,531.088,-16.65,74.357796,10,9.73,39.02,0.0625,,,,
2019-05-18 16:12,46.010544,-72.73391,531.165,-15.78,74.357796,10,9.75,38.98,0.0625,,,,
2019-05-18 16:12,46.010544,-72.73391,531.238,-15.9,74.357796,10,9.74,38.99,0.125,,,,
2019-05-18 16:12,46.010544,-72.73391,532.443,-16.3,74.357796,10,9.75,39.06,-0.0625,,,,
2019-05-18 16:12,46.010544,-72.73391,532.52,-16.51,74.357796,10,9.75,39.05,0.0625,,,,
2019-05-18 16:12,46.010544,-72.73391,532.595,-15.91,74.357796,10,9.76,39.03,0,,,,
2019-05-18 16:13,46.010509,-72.733925,539.709,-16.07,197.071335,10,9.76,39.14,0,,,,
2019-05-18 16:13,46.010509,-72.733925,539.788,-15.72,197.071335,10,9.76,39.1,0,,,,
2019-05-18 16:13,46.010509,-72.733925,539.86,-15.58,197.071335,10,9.74,39.1,0.0625,,,,
2019-05-18 16:13,46.010509,-72.733925,539.709,-16.07,197.071335,10,9.76,39.14,0,,,,
2019-05-18 16:13,46.010509,-72.733925,539.788,-15.72,197.071335,10,9.76,39.1,0,,,,
2019-05-18 16:13,46.010509,-72.733925,539.86,-15.58,197.071335,10,9.74,39.1,0.0625,,,,
2019-05-18 16:13,46.010509,-72.733925,541.012,-15.93,197.071335,10,9.74,39.16,0,,,,
2019-05-18 16:13,46.010509,-72.733925,541.086,-15.64,197.071335,10,9.75,39.12,-0.0625,,,,
2019-05-18 16:13,46.010509,-72.733925,541.163,-15.46,197.071335,10,9.76,39.12,0,,,,
2019-05-18 16:13,46.010509,-72.733925,541.012,-15.93,197.071335,10,9.74,39.16,0,,,,
2019-05-18 16:13,46.010509,-72.733925,541.086,-15.64,197.071335,10,9.75,39.12,-0.0625,,,,
2019-05-18 16:13,46.010509,-72.733925,541.163,-15.46,197.071335,10,9.76,39.12,0,,,,
2019-05-18 16:13,46.010509,-72.733925,541.012,-15.93,197.071335,10,9.74,39.16,0,,,,
2019-05-18 16:13,46.010509,-72.733925,541.086,-15.64,197.071335,10,9.75,39.12,-0.0625,,,,
2019-05-18 16:13,46.010509,-72.733925,541.163,-15.46,197.071335,10,9.76,39.12,0,,,,
2019-05-18 16:13,46.010498,-72.733925,542.384,-15.84,197.071335,10,9.78,39.17,0,,,,
2019-05-18 16:13,46.010498,-72.733925,542.463,-15.27,197.071335,10,9.74,39.14,0.0625,,,,
2019-05-18 16:13,46.010498,-72.733925,542.384,-15.84,197.071335,10,9.78,39.17,0,,,,
2019-05-18 16:13,46.010498,-72.733925,542.463,-15.27,197.071335,10,9.74,39.14,0.0625,,,,
2019-05-18 16:13,46.010498,-72.733925,543.758,-16.07,197.071335,10,9.78,39.2,-0.0625,,,,
2019-05-18 16:13,46.010498,-72.733925,543.836,-15.36,197.071335,10,9.77,39.16,0,,,,
2019-05-18 16:13,46.010487,-72.733925,545.056,-15.42,197.071335,10,9.75,39.2,0,,,,
2019-05-18 16:13,46.010487,-72.733925,545.131,-14.8,197.071335,10,9.77,39.17,-0.0625,,,,
2019-05-18 16:13,46.010487,-72.733925,545.056,-15.42,197.071335,10,9.75,39.2,0,,,,
2019-05-18 16:13,46.010487,-72.733925,545.131,-14.8,197.071335,10,9.77,39.17,-0.0625,,,,
2019-05-18 16:13,46.010487,-72.733925,545.21,-14.85,197.071335,10,9.77,39.17,-0.0625,,,,
2019-05-18 16:13,46.010483,-72.733925,546.585,-15.53,197.071335,10,9.75,39.23,0.125,,,,
2019-05-18 16:13,46.010483,-72.733925,546.663,-14.47,197.071335,10,9.76,39.18,0,,,,
2019-05-18 16:13,46.010483,-72.733925,546.737,-14.96,197.071335,10,9.77,39.2,-0.0625,,,,
2019-05-18 16:13,46.010483,-72.733925,548.037,-15.36,197.071335,10,9.77,39.27,0.125,,,,
2019-05-18 16:13,46.010483,-72.733925,548.11,-14.99,197.071335,10,9.75,39.27,0.0625,,,,
2019-05-18 16:13,46.010483,-72.733925,548.189,-14.63,197.071335,10,9.78,39.22,-0.0625,,,,
2019-05-18 16:13,46.010471,-72.733932,549.612,-15.49,0.6482,10,9.77,39.29,-0.0625,,,,
2019-05-18 16:13,46.010471,-72.733932,549.684,-14.72,0.6482,10,9.75,39.25,0,,,,
2019-05-18 16:13,46.010471,-72.733932,549.762,-14.87,0.6482,10,9.77,39.26,0.0625,,,,
2019-05-18 16:13,46.010437,-72.733948,553.703,-15.18,0.6482,10,9.77,39.34,0.0625,,,,
2019-05-18 16:13,46.010437,-72.733948,553.778,-14.51,0.6482,10,9.76,39.31,0,,,,
2019-05-18 16:13,46.010422,-72.733955,557.933,-14.92,0.6482,10,9.78,39.42,0.0625,,,,
2019-05-18 16:13,46.010422,-72.733955,558.005,-14.27,0.6482,10,9.76,39.38,0.125,,,,
